domain_name, #action, #predicate, #modified_predicates, #pal_tuples_fixed, #queries_total, #agent_failed, #repeated_queries, #unique_queries, #model_similarity, #time_elapsed, pal_tuple
parking,4,5,18,1,4,2,0,4,0.01388888888888884,0.01337885856628418,('move-curb-to-curb', 'at_curb_num|0|1', <Location.PRECOND: 1>),
parking,4,5,18,2,6,3,0,6,0.02777777777777779,0.01388239860534668,('move-curb-to-curb', 'car_clear|0', <Location.PRECOND: 1>),
parking,4,5,18,3,8,4,0,8,0.04166666666666663,0.014385223388671875,('move-curb-to-curb', 'curb_clear|2', <Location.PRECOND: 1>),
parking,4,5,18,4,12,4,2,10,0.05555555555555558,0.015189170837402344,('move-curb-to-curb', 'at_curb_num|0|2', <Location.PRECOND: 1>),
parking,4,5,18,5,12,4,2,10,0.06944444444444442,0.015267133712768555,('move-curb-to-curb', 'curb_clear|1', <Location.PRECOND: 1>),
parking,4,5,18,6,12,4,2,10,0.08333333333333337,0.015315055847167969,('move-curb-to-curb', 'at_curb|0', <Location.PRECOND: 1>),
parking,4,5,18,7,12,4,2,10,0.09722222222222221,0.015361785888671875,('move-curb-to-curb', 'at_curb_num|0|2', <Location.EFFECTS: 2>),
parking,4,5,18,8,12,4,2,10,0.11111111111111116,0.015406608581542969,('move-curb-to-curb', 'curb_clear|1', <Location.EFFECTS: 2>),
parking,4,5,18,9,12,4,2,10,0.125,0.015451192855834961,('move-curb-to-curb', 'at_curb_num|0|1', <Location.EFFECTS: 2>),
parking,4,5,18,10,12,4,2,10,0.13888888888888884,0.015495777130126953,('move-curb-to-curb', 'curb_clear|2', <Location.EFFECTS: 2>),
parking,4,5,18,11,12,4,2,10,0.1527777777777778,0.015538215637207031,('move-curb-to-curb', 'car_clear|0', <Location.EFFECTS: 2>),
parking,4,5,18,12,12,4,2,10,0.16666666666666663,0.015584945678710938,('move-curb-to-curb', 'at_curb|0', <Location.EFFECTS: 2>),
parking,4,5,18,13,16,6,2,14,0.18055555555555558,0.027684688568115234,('move-curb-to-car', 'at_curb|2', <Location.PRECOND: 1>),
parking,4,5,18,14,17,7,2,15,0.19444444444444442,0.027890920639038086,('move-curb-to-car', 'at_curb_num|0|1', <Location.PRECOND: 1>),
parking,4,5,18,15,21,8,2,19,0.20833333333333337,0.029427766799926758,('move-curb-to-car', 'car_clear|0', <Location.PRECOND: 1>),
parking,4,5,18,16,22,9,2,20,0.2222222222222222,0.029642343521118164,('move-curb-to-car', 'car_clear|2', <Location.PRECOND: 1>),
parking,4,5,18,17,29,9,3,26,0.23611111111111116,0.03220796585083008,('move-curb-to-car', 'curb_clear|1', <Location.PRECOND: 1>),
parking,4,5,18,18,29,9,3,26,0.25,0.03229093551635742,('move-curb-to-car', 'behind_car|2|0', <Location.PRECOND: 1>),
parking,4,5,18,19,29,9,3,26,0.26388888888888884,0.03234124183654785,('move-curb-to-car', 'at_curb|0', <Location.PRECOND: 1>),
parking,4,5,18,20,29,9,3,26,0.2777777777777778,0.03238534927368164,('move-curb-to-car', 'at_curb_num|2|1', <Location.PRECOND: 1>),
parking,4,5,18,21,29,9,3,26,0.29166666666666663,0.03242778778076172,('move-curb-to-car', 'behind_car|0|2', <Location.PRECOND: 1>),
parking,4,5,18,22,29,9,3,26,0.3055555555555556,0.03247523307800293,('move-curb-to-car', 'behind_car|0|2', <Location.EFFECTS: 2>),
parking,4,5,18,23,29,9,3,26,0.3194444444444444,0.032521724700927734,('move-curb-to-car', 'curb_clear|1', <Location.EFFECTS: 2>),
parking,4,5,18,24,29,9,3,26,0.33333333333333337,0.032568931579589844,('move-curb-to-car', 'at_curb|0', <Location.EFFECTS: 2>),
parking,4,5,18,25,29,9,3,26,0.3472222222222222,0.03261446952819824,('move-curb-to-car', 'at_curb_num|0|1', <Location.EFFECTS: 2>),
parking,4,5,18,26,29,9,3,26,0.36111111111111116,0.03266000747680664,('move-curb-to-car', 'car_clear|2', <Location.EFFECTS: 2>),
parking,4,5,18,27,29,9,3,26,0.375,0.032704830169677734,('move-curb-to-car', 'at_curb|2', <Location.EFFECTS: 2>),
parking,4,5,18,28,29,9,3,26,0.38888888888888884,0.03275012969970703,('move-curb-to-car', 'car_clear|0', <Location.EFFECTS: 2>),
parking,4,5,18,29,29,9,3,26,0.4027777777777778,0.03279876708984375,('move-curb-to-car', 'at_curb_num|2|1', <Location.EFFECTS: 2>),
parking,4,5,18,30,29,9,3,26,0.41666666666666663,0.03289222717285156,('move-curb-to-car', 'behind_car|2|0', <Location.EFFECTS: 2>),
parking,4,5,18,31,36,11,3,33,0.4305555555555556,0.04680776596069336,('move-car-to-curb', 'behind_car|0|1', <Location.PRECOND: 1>),
parking,4,5,18,32,38,12,3,35,0.4444444444444444,0.047410011291503906,('move-car-to-curb', 'car_clear|0', <Location.PRECOND: 1>),
parking,4,5,18,33,40,13,3,37,0.45833333333333337,0.048064231872558594,('move-car-to-curb', 'curb_clear|2', <Location.PRECOND: 1>),
parking,4,5,18,34,47,13,5,42,0.4722222222222222,0.050148963928222656,('move-car-to-curb', 'at_curb|1', <Location.PRECOND: 1>),
parking,4,5,18,35,47,13,5,42,0.48611111111111116,0.050240278244018555,('move-car-to-curb', 'behind_car|1|0', <Location.PRECOND: 1>),
parking,4,5,18,36,47,13,5,42,0.5,0.050327301025390625,('move-car-to-curb', 'at_curb_num|0|2', <Location.PRECOND: 1>),
parking,4,5,18,37,47,13,5,42,0.5138888888888888,0.0504145622253418,('move-car-to-curb', 'at_curb_num|1|2', <Location.PRECOND: 1>),
parking,4,5,18,38,47,13,5,42,0.5277777777777778,0.05046558380126953,('move-car-to-curb', 'at_curb|0', <Location.PRECOND: 1>),
parking,4,5,18,39,47,13,5,42,0.5416666666666667,0.05051088333129883,('move-car-to-curb', 'car_clear|1', <Location.PRECOND: 1>),
parking,4,5,18,40,47,13,5,42,0.5555555555555556,0.05055975914001465,('move-car-to-curb', 'at_curb|0', <Location.EFFECTS: 2>),
parking,4,5,18,41,47,13,5,42,0.5694444444444444,0.05060839653015137,('move-car-to-curb', 'at_curb_num|0|2', <Location.EFFECTS: 2>),
parking,4,5,18,42,47,13,5,42,0.5833333333333333,0.05065608024597168,('move-car-to-curb', 'car_clear|1', <Location.EFFECTS: 2>),
parking,4,5,18,43,47,13,5,42,0.5972222222222222,0.05070304870605469,('move-car-to-curb', 'behind_car|0|1', <Location.EFFECTS: 2>),
parking,4,5,18,44,47,13,5,42,0.6111111111111112,0.05075383186340332,('move-car-to-curb', 'curb_clear|2', <Location.EFFECTS: 2>),
parking,4,5,18,45,47,13,5,42,0.625,0.05080056190490723,('move-car-to-curb', 'car_clear|0', <Location.EFFECTS: 2>),
parking,4,5,18,46,47,13,5,42,0.6388888888888888,0.050850868225097656,('move-car-to-curb', 'at_curb|1', <Location.EFFECTS: 2>),
parking,4,5,18,47,47,13,5,42,0.6527777777777778,0.05089831352233887,('move-car-to-curb', 'at_curb_num|1|2', <Location.EFFECTS: 2>),
parking,4,5,18,48,47,13,5,42,0.6666666666666667,0.05094289779663086,('move-car-to-curb', 'behind_car|1|0', <Location.EFFECTS: 2>),
parking,4,5,18,49,52,15,5,47,0.6805555555555556,0.06540322303771973,('move-car-to-car', 'at_curb|2', <Location.PRECOND: 1>),
parking,4,5,18,50,53,16,5,48,0.6944444444444444,0.06563520431518555,('move-car-to-car', 'behind_car|0|1', <Location.PRECOND: 1>),
parking,4,5,18,51,59,17,5,54,0.7083333333333333,0.06837010383605957,('move-car-to-car', 'car_clear|0', <Location.PRECOND: 1>),
parking,4,5,18,52,61,18,5,56,0.7222222222222222,0.06906580924987793,('move-car-to-car', 'car_clear|2', <Location.PRECOND: 1>),
parking,4,5,18,53,70,18,7,63,0.7361111111111112,0.07239985466003418,('move-car-to-car', 'behind_car|1|2', <Location.PRECOND: 1>),
parking,4,5,18,54,70,18,7,63,0.75,0.07249712944030762,('move-car-to-car', 'at_curb|1', <Location.PRECOND: 1>),
parking,4,5,18,55,70,18,7,63,0.7638888888888888,0.07259058952331543,('move-car-to-car', 'behind_car|1|0', <Location.PRECOND: 1>),
parking,4,5,18,56,70,18,7,63,0.7777777777777778,0.07268452644348145,('move-car-to-car', 'behind_car|2|0', <Location.PRECOND: 1>),
parking,4,5,18,57,70,18,7,63,0.7916666666666666,0.07277894020080566,('move-car-to-car', 'behind_car|2|1', <Location.PRECOND: 1>),
parking,4,5,18,58,70,18,7,63,0.8055555555555556,0.07283282279968262,('move-car-to-car', 'at_curb|0', <Location.PRECOND: 1>),
parking,4,5,18,59,70,18,7,63,0.8194444444444444,0.07288217544555664,('move-car-to-car', 'behind_car|0|2', <Location.PRECOND: 1>),
parking,4,5,18,60,70,18,7,63,0.8333333333333334,0.07292962074279785,('move-car-to-car', 'car_clear|1', <Location.PRECOND: 1>),
parking,4,5,18,61,70,18,7,63,0.8472222222222222,0.07298135757446289,('move-car-to-car', 'behind_car|0|2', <Location.EFFECTS: 2>),
parking,4,5,18,62,70,18,7,63,0.8611111111111112,0.07303214073181152,('move-car-to-car', 'car_clear|1', <Location.EFFECTS: 2>),
parking,4,5,18,63,70,18,7,63,0.875,0.07308220863342285,('move-car-to-car', 'car_clear|2', <Location.EFFECTS: 2>),
parking,4,5,18,64,70,18,7,63,0.8888888888888888,0.0731356143951416,('move-car-to-car', 'behind_car|0|1', <Location.EFFECTS: 2>),
parking,4,5,18,65,70,18,7,63,0.9027777777777778,0.07318592071533203,('move-car-to-car', 'car_clear|0', <Location.EFFECTS: 2>),
parking,4,5,18,66,70,18,7,63,0.9166666666666666,0.07323551177978516,('move-car-to-car', 'at_curb|2', <Location.EFFECTS: 2>),
parking,4,5,18,67,70,18,7,63,0.9305555555555556,0.07329010963439941,('move-car-to-car', 'at_curb|0', <Location.EFFECTS: 2>),
parking,4,5,18,68,70,18,7,63,0.9444444444444444,0.07333946228027344,('move-car-to-car', 'at_curb|1', <Location.EFFECTS: 2>),
parking,4,5,18,69,70,18,7,63,0.9583333333333334,0.07338619232177734,('move-car-to-car', 'behind_car|1|0', <Location.EFFECTS: 2>),
parking,4,5,18,70,70,18,7,63,0.9722222222222222,0.07343316078186035,('move-car-to-car', 'behind_car|1|2', <Location.EFFECTS: 2>),
parking,4,5,18,71,70,18,7,63,0.9861111111111112,0.07347965240478516,('move-car-to-car', 'behind_car|2|0', <Location.EFFECTS: 2>),
parking,4,5,18,72,70,18,7,63,1.0,0.07352614402770996,('move-car-to-car', 'behind_car|2|1', <Location.EFFECTS: 2>),
